id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
33,5.201842213864438e-06,2.843504205429781e-07,0.00015303281543310732,2.3798106667527463e-06,1.5322154922614573e-07,6.275682267187221e-07,6.095075605117017e-06,8.833278116071597e-06,6.321733508229954e-06,1.3194284292694647e-05,6.652839147136547e-06,2.286215931235347e-06,9.576228876539972e-07,0.021718604490160942,0.00012154918658779934,3.784137879847549e-05,0.0006533607374876738,5.06633909935772e-07,0.0002699689648579806,6.33894233033061e-05,3.0094113867562555e-07,9.529965154797537e-07,0.00029785902006551623,1.1198313586646691e-05,0.00025064192595891654,7.753779982522246e-07,4.539973588180146e-07,2.5419119992875494e-05,1.9732030978047987e-06,0.010730178095400333,0.0180033128708601,5.976336581170472e-08,1.3224479289419833e-07,2.8179954824736342e-05,2.9368106169158636e-08,8.056121600930055e-07,2.949071244984225e-07,0.008781635202467442,0.000986810657195747,7.249990630953107e-06,3.4181099181296304e-05,2.150870750483591e-05,4.8121775762410834e-05,0.9315182566642761,5.941937160969246e-06,3.821861810138216e-06,5.314989834914741e-07,0.000423832650994882,0.00030616240110248327,8.064370194915682e-05,7.272056973306462e-05,2.09213544621889e-06,0.0001138713996624574,0.0013354909606277943,0.00015839825209695846,7.17048897058703e-06,9.299974976784142e-07,0.0002601629530545324,8.336030532518635e-07,1.0749436540891111e-07,1.5621087641193299e-06,3.428890340728685e-05,2.859757387341233e-06,3.8119387681945227e-06,3.746260745174368e-06,2.0695514990620723e-07,6.455462425947189e-06,0.00039931104402057827,3.4942822821903974e-05,5.2549476095009595e-05,2.831603978847852e-06,1.6382204037768133e-08,4.262356867457129e-07,2.25299618250574e-06,4.30340742241242e-06,1.9539295692538872e-07,3.8206789554351417e-07,0.00022368322242982686,1.6375497580156662e-07,6.501161919914011e-08,5.117638579577033e-07,7.860857209607275e-08,3.7993720525264507e-07,6.241755272640148e-07,0.0017377699259668589,6.629414883718709e-07,1.2188390428491402e-05,1.6981744010990951e-06,0.0003974202845711261,2.7815150360765983e-07,2.0047812085977057e-06,9.143760689767078e-05,5.782650092100994e-08,4.7855764933046885e-06,2.690872861421667e-06,6.656269397353753e-05,9.253458847524598e-05,1.1464267117844429e-05,0.0002084601146634668
36,0.0002525180170778185,6.750904503860511e-06,0.00012118986342102289,7.21881770004984e-06,0.00035097694490104914,3.953038321924396e-05,8.294292638311163e-05,2.2515207092510536e-05,3.53872892446816e-05,0.00013261011918075383,1.0489142368896864e-05,0.0034412741661071777,3.559668812158634e-06,0.0004283690359443426,3.664077667053789e-05,2.6236630219500512e-05,0.0013053639559075236,0.0011989459162577987,8.177301424439065e-06,0.005457060877233744,5.189435978536494e-05,6.1006354371784255e-05,0.0012722123647108674,5.8541692851576954e-05,0.28761234879493713,5.216996214585379e-05,5.487967428052798e-05,0.00028461875626817346,8.149674977175891e-05,0.11676355451345444,0.0016993159661069512,0.00016508121916558594,7.5239768193569034e-06,8.52478769957088e-05,0.0009190340642817318,0.001603123382665217,8.341443026438355e-05,0.003479722421616316,0.001910584862343967,0.00043799253762699664,0.0848497599363327,0.0003857684787362814,0.00040219080983661115,0.00033719936618581414,5.844448878633557e-06,0.00023960285761859268,1.5230963072099257e-05,0.0005660390015691519,0.0038155328948050737,0.0002219507732661441,0.04042764753103256,1.654627158131916e-05,6.95741346135037e-06,0.011824287474155426,0.004402406979352236,0.008755236864089966,1.9074015654041432e-05,0.0032222848385572433,5.0323837058385834e-05,0.00012195204180898145,0.01189698651432991,0.0003512483381200582,0.0004583068657666445,0.00010578717774478719,1.2398293620208278e-05,0.00045538676204159856,5.631827298202552e-05,0.00019166401762049645,0.00129780825227499,0.005883708596229553,3.7157002225285396e-05,2.5532619474688545e-05,1.2667214832617901e-06,0.00020061232498846948,0.3726286292076111,9.278638799514738e-07,0.0008195644477382302,0.0013021628838032484,0.001562196877785027,1.4270527572080027e-05,0.000249493372393772,0.0005018439842388034,5.8890156651614234e-05,0.00022586759587284178,0.007079893723130226,2.105863495671656e-05,0.0004651525232475251,0.001580856624059379,0.00034911351394839585,3.48114590451587e-05,0.00037838873686268926,0.0002486193261574954,3.320288305985741e-05,1.9359316866029985e-05,9.678375499788672e-05,0.0007747822673991323,0.00010329129872843623,0.0010189707390964031,0.00012032762606395409
39,4.295162943890318e-05,0.00033643440110608935,0.004657338839024305,0.00048753662849776447,1.4446058230532799e-05,1.4111037671682425e-07,0.00019343971507623792,8.34647289593704e-05,1.3867560255675926e-06,1.902683470689226e-05,0.00014423529501073062,0.0001517023192718625,0.00451698387041688,6.259132533159573e-06,0.002239663153886795,0.00010027283860836178,0.0006362661370076239,0.00033157182042486966,2.4099103029584512e-05,2.503142059140373e-05,8.70342628331855e-05,9.319415994468727e-07,6.199898780323565e-05,9.719332592794672e-05,4.752652966999449e-05,0.0003027218335773796,0.0723385438323021,0.0003080954193137586,2.77464050668641e-06,0.00018789884052239358,2.4620227122795768e-05,8.025905844988301e-05,0.00011193029786227271,4.632756463252008e-05,6.0833343013655394e-05,2.552039859438082e-07,0.0010247364407405257,1.8083406757796183e-05,0.0010871924459934235,0.00031022296752780676,1.445541602151934e-05,0.0003774180368054658,0.000361251033609733,0.0023641258012503386,9.118533853325062e-06,0.00013828719966113567,0.0003423000162001699,0.0062280865386128426,0.0004329541989136487,3.752169504878111e-06,3.998762622359209e-05,3.670744627015665e-05,0.0003925739147234708,1.468859295528091e-06,5.151659934199415e-05,5.727025836677058e-06,5.532622253667796e-06,2.7238090751779964e-06,0.0014762202044948936,3.8850885175634176e-05,2.8348036721581593e-05,3.9212454794324e-06,0.0007035306189209223,2.068609683192335e-05,0.048174936324357986,0.0017915562493726611,4.520711081568152e-05,3.3153196454804856e-06,7.645777077414095e-05,0.0009187798714265227,0.00022144519607536495,6.996918273216579e-06,6.572604434040841e-07,0.0018197961617261171,0.00018359745445195585,0.8308013677597046,5.420282104751095e-05,1.3303782679940923e-06,0.0003291433968115598,0.007282069884240627,5.9271667851135135e-05,0.0001777286088326946,0.00026065882411785424,2.2653471205558162e-06,5.416814747150056e-05,2.6468271244084463e-05,4.817465537598764e-07,7.272328275576001e-06,0.0022598232608288527,3.765341534744948e-05,2.134843271051068e-06,0.0008394276956096292,6.770327445337898e-07,0.0006807130994275212,2.7179308744962327e-05,0.0005300483899191022,2.2707665266352706e-05,4.662357696361141e-06,4.8250726649712306e-06
41,9.070828127732966e-06,1.8983819245477207e-05,1.0713120900618378e-05,0.0003752349584829062,1.3042958016740158e-05,0.00010538569040363654,0.00022172703756950796,0.00010862857743632048,0.0008468111045658588,4.7560133680235595e-06,0.2257041335105896,0.0006345250294543803,0.7026269435882568,7.508435373893008e-06,0.0037255212664604187,1.740333686939266e-06,2.692364068934694e-05,0.005590163636952639,1.855226764746476e-05,0.00010721568833105266,2.4256534743472002e-05,6.371138442773372e-05,3.525903957779519e-05,7.435018051182851e-05,0.00023393193259835243,0.00027661098283715546,4.554898259812035e-05,1.1004724910890218e-05,6.7092864810547326e-06,6.754261266905814e-05,3.3622371120145544e-05,5.268909808364697e-05,0.00022655390785075724,1.549247940602072e-06,0.0014017856447026134,2.423225851089228e-05,9.659599891165271e-05,1.5383309346361784e-06,3.698136788443662e-05,0.00015231767611112446,2.6986414013663307e-05,1.12574143713573e-05,0.0007755598053336143,0.00018051345250569284,2.0518673409242183e-05,0.0003263352846261114,0.025734348222613335,9.958855662262067e-05,0.0002747946709860116,1.531386442366056e-05,1.8624186850502156e-05,0.015659786760807037,0.0006197193288244307,1.993545811274089e-05,8.177225390681997e-05,3.290772292530164e-05,2.7555688575375825e-06,8.046097354963422e-05,9.180632332572713e-06,6.001657766319113e-06,0.00042728407424874604,1.7804468370741233e-05,7.827343506505713e-05,1.4171115253702737e-05,2.6345653623138787e-06,0.0021165988873690367,8.556119428249076e-05,4.7489233111264184e-05,0.0008113628719002008,5.936821617069654e-05,0.0010252308566123247,0.00011561842984519899,5.814932137582218e-06,3.4357886761426926e-05,0.0002833991893567145,1.1276691111561377e-05,2.91258365905378e-05,2.971754474856425e-05,2.609838247735752e-06,0.0012459408026188612,1.5195125342870597e-05,8.318189065903425e-05,2.344089352845913e-06,0.00011151473881909624,2.471307379892096e-05,6.451949957408942e-06,7.829941023373976e-05,3.8011223750800127e-06,7.386985816992819e-05,6.91449668011046e-06,1.9643728592200205e-05,0.0013217746745795012,0.004306359216570854,3.844595994451083e-05,3.271696550655179e-05,5.31658879481256e-05,0.0003084425406996161,1.4432173884415533e-05,3.4566350223030895e-05
44,7.773146535328124e-06,0.00014599559654016048,2.382096863584593e-05,0.005087276455014944,5.484973007696681e-05,0.0002881340915337205,1.4653519428975414e-05,0.00016344900359399617,0.0002983272133860737,4.435449591255747e-05,0.000403019308578223,0.0001340533490292728,0.07308247685432434,2.778045745799318e-05,0.014396886341273785,8.709439498488791e-06,4.826833446713863e-06,0.0003927505749743432,0.00040882325265556574,1.6912488717935048e-05,0.00015085539780557156,4.3714298954000697e-05,5.569983841269277e-05,0.00015288288705050945,0.0002937075332738459,5.458495593302359e-07,0.0021104509942233562,1.6402605979237705e-05,0.00036158747388981283,0.00011354566231602803,0.00028679671231657267,1.3830779607815202e-05,1.2753143892041408e-05,6.398194273060653e-06,0.0062296027317643166,0.00020677747670561075,5.553265509661287e-05,2.9807064493070357e-05,0.000497287604957819,5.4219453886616975e-05,0.00012275503831915557,0.0020200780127197504,2.0324512206570944e-06,0.0004542403039522469,2.3025339032756165e-05,0.0007504877867177129,0.0012124330969527364,4.167943188804202e-05,3.5659388231579214e-05,0.00034888609661720693,8.495495421811938e-05,0.5327826738357544,0.2972385883331299,3.9089471101760864e-05,0.00013539417705032974,0.00021196417219471186,0.0006049597868695855,0.006345328874886036,0.00017833944002632052,0.0011189302895218134,0.0006719231023453176,3.0333596441778354e-05,0.002122733974829316,0.00019028915266972035,0.0007725855684839189,9.664611570769921e-05,4.620317122316919e-05,3.187457696185447e-05,0.00066867790883407,0.0012167569948360324,0.00011927125160582364,5.2659055654658005e-05,1.0099089195136912e-05,2.944986044894904e-05,5.339608833310194e-06,0.00017965618462767452,1.397078358422732e-05,0.0002752297732513398,7.186973220996151e-07,0.015284559689462185,4.484117744141258e-05,1.9120454453513958e-05,5.354545464797411e-06,1.8935126718133688e-05,0.00043373965309001505,0.000313574360916391,0.010818516835570335,0.0008646781207062304,6.827305332990363e-05,3.1048775781528093e-06,0.0005203605978749692,0.013803274370729923,0.0002726192760746926,0.0005570947541855276,0.0007746772025711834,9.614890586817637e-06,0.00011348839325364679,8.733988943276927e-05,3.7133702335268026e-06
46,0.0002664796484168619,0.0013423427008092403,0.005013105925172567,0.0009216085309162736,1.3996603229315951e-05,0.0035697517450898886,0.004598249215632677,0.023115839809179306,0.0023021744564175606,0.0009327661828137934,0.0011656731367111206,0.0006091103423386812,0.0010465072700753808,0.00036341373925097287,0.0027414897922426462,0.0001422548812115565,4.149030792177655e-05,0.14969822764396667,0.00018893218657467514,4.303806053940207e-05,0.0012978124432265759,8.022861948120408e-06,0.0029796771705150604,0.00041104189585894346,0.0007285926258191466,4.485397585085593e-05,0.009799574501812458,3.344405922689475e-05,6.261166618060088e-06,2.374766336288303e-05,0.0009906369959935546,0.0035021775402128696,0.0003398013941477984,0.00043166306568309665,0.000921438098885119,0.00011646391067188233,0.0003354808723088354,9.740191308083013e-05,0.01528967171907425,0.004507634323090315,2.9734670533798635e-05,8.258885827672202e-06,0.0004708346095867455,0.0005985166062600911,8.136987162288278e-06,0.005960865877568722,0.6887124180793762,4.8691596020944417e-05,0.004399129189550877,3.1521578875981504e-06,0.03909764438867569,0.00030211408738978207,1.1209869626327418e-05,0.0002074740914395079,0.0003914138942491263,2.589065843494609e-05,3.776985977310687e-05,1.5520407032454386e-05,0.0001328029320575297,0.00012846363824792206,0.0008424597908742726,1.9981674995506182e-05,0.00030955293914303184,4.1502971726004034e-05,7.047690451145172e-05,0.0020808610133826733,0.00013444488286040723,2.1069308786536567e-06,0.0008151322253979743,0.0004052302101626992,0.0005886511062271893,0.0004168200248386711,2.4685043172212318e-05,1.2746218089887407e-05,0.001904384233057499,0.000608587812166661,0.0003134012804366648,2.9407288820948452e-05,0.0016819968586787581,0.00012132838310208172,1.2827712453145068e-05,0.0009028876083903015,0.00010873556311707944,0.0002352559386054054,6.978002056712285e-05,3.77727446903009e-05,8.441382306045853e-06,0.0007488481933251023,0.00015326905122492462,1.2507755855040159e-05,2.0127949028392322e-05,0.005234897136688232,0.00014126217865850776,2.097983451676555e-05,0.00024161716282833368,0.00023653940297663212,0.0002875715435948223,2.7555048291105777e-05,0.0005034713540226221
47,6.709478128641422e-08,1.4667347159047495e-07,1.935713953571394e-06,8.014490595087409e-05,3.2505818126082886e-07,1.2613681064976845e-05,6.772365281904058e-07,2.3521304228779627e-06,0.02079760655760765,4.6098679717943014e-07,0.009196673519909382,0.0003471524396445602,0.002134088659659028,7.151110366976354e-06,0.1053505688905716,7.215886625999701e-07,1.4832600925274164e-07,5.856999268871732e-05,0.0001503319072071463,6.740409389749402e-06,0.0001373433624394238,2.0362740542623214e-05,2.2326461476041004e-05,0.0037214409094303846,2.7299312932882458e-05,0.00016165987472049892,0.0003346911689732224,1.7397859437551233e-06,2.26927859330317e-05,3.2992418255162193e-06,5.884646816411987e-05,0.00018004699086304754,4.959568755680266e-08,9.940929885488003e-05,1.684896051301621e-05,2.643547531988588e-06,3.132674919470446e-06,1.6572678305237787e-06,3.968541022913996e-06,0.0012704916298389435,1.62617870955728e-05,0.0006701785023324192,1.7000016327983758e-07,5.524835069081746e-05,0.00010178040247410536,0.8414204120635986,0.0009301304235123098,1.794672783717033e-07,2.9752209229627624e-06,1.8837279185390798e-06,2.422697434667498e-06,0.0009809535695239902,0.00018660213390830904,6.220602131179476e-07,6.875397957628593e-06,2.522910654079169e-05,4.1183261600963306e-06,1.4129429473541677e-05,9.956356734619476e-07,5.630008217849536e-06,2.768366175587289e-05,5.7524280236975756e-06,8.032411278691143e-05,2.1407948224805295e-05,1.6217616575886495e-05,1.2054293847540976e-06,2.3138936739997007e-06,9.678183232608717e-06,1.0329111319151707e-05,0.00011601936421357095,2.0855779894191073e-06,1.7798108729039086e-06,1.6909414171095705e-06,7.887435458542313e-06,1.4089895557845011e-05,7.344889581872849e-06,5.254199209048238e-08,0.0001540926896268502,1.3939998666501197e-07,0.003498244797810912,1.6331725419149734e-05,4.126763997192029e-06,1.6892939811441465e-06,5.293048525345512e-05,5.377091383707011e-06,4.224893018545117e-06,2.304226427440881e-06,2.891453004849609e-05,2.9750153771601617e-05,5.89710111853492e-07,1.4248499837776762e-06,3.608120823628269e-05,0.006826139986515045,3.125369858025806e-06,0.0002128169289790094,3.071894809636433e-07,0.00012962808250449598,3.0497974989884824e-07,2.459848644775775e-07
51,5.270540714263916e-05,5.536066396416572e-07,1.207215063914191e-05,2.6645104298950173e-05,6.577811291208491e-05,1.582816480549809e-06,5.889983754059358e-07,9.162317269328923e-07,2.3280701952899108e-06,3.4212043829029426e-05,9.84457801678218e-06,9.477121238887776e-06,1.724895992083475e-05,3.4189881716883974e-06,0.00017055802163667977,1.606063415238168e-05,0.000125127422506921,3.4434106055414304e-05,1.276272814720869e-05,2.8974459382880013e-06,3.2199327506532427e-06,2.0796198441530578e-05,0.00023929010785650462,6.825714808655903e-05,9.127319208346307e-05,6.017752457410097e-05,0.00013128345017321408,0.5286065936088562,6.885340553708375e-05,0.00017052923794835806,2.325355126231443e-05,5.594351932813879e-07,4.088024070370011e-07,2.4949524686235236e-06,9.887072519632056e-05,5.484204393724212e-06,3.434133031987585e-05,3.681034650071524e-05,0.00022022268967702985,4.416940100782085e-06,0.0002243157650809735,0.00015438123955391347,6.904198380652815e-05,0.0007436341838911176,1.3696235328097828e-05,4.1457537008682266e-05,1.9766920900110563e-07,1.1125142009404954e-05,0.00012785880244337022,0.003189363516867161,8.407650057051796e-06,1.1767032447096426e-05,0.0012650444405153394,1.6561172060391982e-06,0.00015238241758197546,1.1200428161828313e-05,6.847036729595857e-06,1.0099557584908325e-05,0.004808090161532164,0.0003774469078052789,3.917101366823772e-06,6.092904368415475e-05,0.11268776655197144,1.5472533050342463e-05,0.045871440321207047,1.8325480368730496e-06,0.004511367063969374,4.491085746849421e-06,2.598644925910776e-07,8.919104402593803e-06,0.00037522101774811745,9.652513836044818e-05,2.6386214813101105e-05,0.28430673480033875,9.36793367145583e-06,2.742207288974896e-05,4.3941916374024004e-05,0.00027112403768114746,2.697419176911353e-06,6.131229019956663e-05,1.1411232662794646e-05,0.0021702060475945473,2.46035706368275e-05,0.0010644008871167898,4.873826037510298e-05,4.7099114453885704e-05,2.786933919196599e-07,2.4180017135222442e-06,6.432604277506471e-05,0.00011989914492005482,8.210788109863643e-06,0.00032268985523842275,7.71783925301861e-06,8.559576235711575e-05,6.510518232971663e-06,0.0002215293061453849,0.005428884644061327,0.0002152178785763681,4.8598507419228554e-05
52,0.0025566001422703266,2.0678794498962816e-06,4.484938472160138e-05,3.409555574762635e-06,7.744856702629477e-06,0.0001725449983496219,1.73434782482218e-05,6.37072707831976e-06,2.5849940357147716e-05,5.075324952485971e-05,1.9078537661698647e-05,1.8600892872200347e-05,2.7786215923697455e-06,0.4608127772808075,0.000291539792669937,0.00024093416868709028,0.0016983827808871865,0.00012056776904501021,0.0012062658788636327,0.00012627382238861173,4.526578322838759e-06,5.544963642023504e-06,0.0004846926894970238,3.2083037240226986e-06,0.00555048743262887,7.319708402064862e-06,2.7191917979507707e-05,0.0001768881338648498,5.212109681451693e-05,0.0017422016244381666,0.13316094875335693,2.507420958863804e-06,2.5157145500998013e-05,8.70714575285092e-06,3.2909407309489325e-05,1.6342364688171074e-05,6.638132958869392e-07,0.006390899885445833,0.15202970802783966,1.3058614058536477e-05,5.000863166060299e-05,9.18750956770964e-05,0.00017100006516557187,0.06871150434017181,0.0001004056102829054,1.2296620298002381e-05,6.6843899730884004e-06,0.0059098610654473305,0.007976852357387543,7.369737431872636e-05,0.002420225413516164,0.00010290317732142285,0.0010883574141189456,0.0954868346452713,0.0011427358258515596,7.674950757063925e-05,2.1532066966756247e-05,0.0007870940607972443,0.00011315022129565477,1.6102199879242107e-05,8.779705240158364e-06,0.00025160275981761515,0.000724049168638885,0.00010245596058666706,0.00020061922259628773,2.51440587817342e-06,0.0006379187107086182,0.00041731627425178885,0.0001270296925213188,0.00018318767251912504,0.00012302680988796055,3.0504268124786904e-06,2.2109898054623045e-06,8.261755283456296e-05,5.016315481043421e-05,4.21693812313606e-06,1.0400943210697733e-05,0.0020863309036940336,2.2012580302543938e-05,7.701507342972036e-07,1.0188191481574904e-05,3.6443950648390455e-06,5.507752939593047e-05,3.5770567592408042e-06,0.003986520692706108,4.5418189984047785e-05,0.00010727733024396002,7.12978817318799e-06,0.0003552413545548916,4.383184568723664e-05,2.296016646141652e-05,0.0016567384591326118,2.752778527792543e-06,2.1126716092112474e-05,0.00012162307393737137,1.1349350643286016e-05,0.0014493085909634829,1.96063283510739e-05,0.03551661968231201
53,0.0010898899054154754,3.1941945053404197e-06,5.181300366530195e-07,2.570375556842919e-07,0.000106958752439823,4.6232013119151816e-05,3.4628797607183515e-08,5.153447659722588e-07,4.652303005059366e-07,0.0005807028501294553,6.979580007282493e-07,1.1037508556910325e-05,1.4409539517146186e-07,1.2054951703532879e-08,2.0695120284131008e-08,3.6436460959521355e-08,2.965218186545826e-07,1.557433506604866e-07,4.729125890889918e-08,9.785411521079368e-07,2.139772560527664e-11,1.8774986529024318e-05,1.8238969801132043e-07,8.570750775760416e-10,2.0992436020605965e-06,3.225315481358848e-08,5.607953426078893e-06,6.093675983720459e-05,4.9385583622552076e-08,3.953390148581093e-08,3.319228789391837e-12,3.09629832884184e-09,0.0001773843396222219,3.5575542511878666e-10,1.5208712284220383e-05,0.0034397270064800978,1.1115719900089971e-07,4.049464621402876e-07,2.2075830202084035e-05,2.334903115297493e-07,7.839252020858112e-07,4.0361709352509934e-07,9.031007266457891e-07,2.3352014011379651e-07,3.2177918001252692e-06,1.102858604440371e-07,1.6908659290493233e-06,1.1846950087601726e-09,0.0001439339539501816,3.6746001796927885e-07,1.151494643636397e-06,1.7166548786917701e-06,1.4842219115962507e-06,1.4473713463303284e-06,0.00010321340232621878,4.8753513510746416e-06,3.5798757380689494e-07,1.0472091105384607e-07,1.608977868272632e-06,3.1698797101853415e-05,1.493240020522535e-08,1.816959525058337e-07,7.972941602929495e-06,1.258826273442537e-06,2.82197476053625e-07,6.56945189803082e-07,6.525385288114194e-06,8.618091795753458e-10,4.081904236841183e-08,7.709436289360383e-08,0.02871263399720192,0.9557340741157532,1.4924143698635817e-08,5.168064944882644e-07,3.8108377339085564e-05,5.86334110153075e-08,0.0018172897398471832,9.430888894712552e-05,0.00012126096407882869,7.996326445436353e-08,0.005984696093946695,1.1033531336579472e-05,0.00018315116176381707,3.9210167415149044e-06,1.5576541727568838e-06,0.0010567409917712212,1.6603057702013757e-06,3.095106148975901e-05,1.5484889814842973e-08,7.581213867524639e-05,5.988040618909451e-10,0.0001908423291752115,7.57572024667752e-07,1.5131463442230597e-06,1.5111401019396453e-10,3.930292109544098e-07,1.542945574328769e-05,3.021962413640722e-08,2.165057958336547e-05
