id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
33,0.0002660935861058533,9.46137970458949e-06,0.0004436008457560092,0.000982259982265532,2.3800748749636114e-05,0.00017821219807956368,0.00018652431026566774,0.0001021066345856525,6.124970241216943e-05,9.46060481510358e-06,0.00020371949358377606,0.0002486856537871063,0.00033466421882621944,7.841549813747406e-05,7.305490726139396e-05,5.3378837037598714e-05,6.16890101809986e-05,0.0003589371917769313,0.04612606391310692,3.375230880919844e-05,9.357614908367395e-05,0.00011372886365279555,0.0004611117474269122,0.0005194450495764613,0.005713080987334251,0.000554460275452584,0.0001556374627398327,0.002714756643399596,0.0013892734423279762,3.8464168028440326e-05,0.0002321635838598013,0.00014390873548109084,3.568230022210628e-05,1.423083358531585e-05,0.00012081865861546248,0.00015806201554369181,0.0004133349284529686,0.00018978407024405897,0.00031633349135518074,0.0005357403424568474,0.0005565024330280721,9.835403761826456e-05,7.968211866682395e-05,0.8361341953277588,0.00039195414865389466,4.12596928072162e-05,2.938949728559237e-05,8.343919034814462e-05,0.0002921229461207986,0.0014586193719878793,0.00016129144933074713,6.283172842813656e-05,0.0009139565518125892,0.0002171647793147713,0.00011499992979224771,0.0002186327037634328,8.62972010509111e-05,0.0023960338439792395,0.0011462948750704527,0.0004253822844475508,0.004191395360976458,8.104553126031533e-05,0.0014341886853799224,0.0003736433864105493,2.00162594410358e-05,0.00047238136176019907,0.0003366518940310925,0.0007162598194554448,0.0001948701246874407,0.0023925802670419216,0.000379489065380767,0.0008775932947173715,0.00017207907512784004,0.0041483561508357525,4.46871345047839e-05,0.0001283606979995966,0.00079586316132918,0.0019048808608204126,4.7033841838128865e-05,0.0006115380092523992,0.00029444327810779214,0.0008653637487441301,0.0001631570776225999,8.164013706846163e-05,2.4462651708745398e-05,0.0010053670266643167,0.005520024802535772,0.0008497772505506873,5.3757383284391835e-05,0.0024543774779886007,0.0006959181046113372,0.001201812643557787,0.0005516825476661325,6.23588275630027e-05,4.8144767788471654e-05,0.0010962714441120625,0.05638789013028145,0.00046790402848273516,0.00019578755018301308
36,6.608121475437656e-05,3.154439400532283e-05,1.950678779394366e-06,1.7088561435230076e-05,6.55426483717747e-05,2.2605030608247034e-05,6.303666850726586e-07,1.3768822100246325e-05,1.493738000135636e-05,9.554249118082225e-05,9.212598524754867e-05,2.8734099032590166e-05,3.362818461027928e-05,8.791099389782175e-05,4.690151399699971e-05,6.392797786247684e-06,0.0003904441837221384,4.784488282894017e-06,2.1665242456947453e-05,5.622814114758512e-06,0.000255922379437834,2.068396315735299e-05,9.377323294756934e-06,1.695661194389686e-05,2.1154880869289627e-06,5.86523674428463e-06,0.00017237600695807487,7.064470082696062e-06,1.4998295227997005e-06,4.293018719181418e-06,1.4237513141779345e-06,5.3629202739102766e-05,9.626599421608262e-06,3.166891110595316e-05,3.7313725442800205e-06,8.884214184945449e-05,3.2511302379134577e-06,1.0356125130783767e-06,5.879186119273072e-06,8.619350410299376e-06,3.942568014281278e-07,2.93063058052212e-05,1.3501603461918421e-06,5.154580321686808e-06,5.014377620682353e-06,1.2998822285226197e-06,0.0034519615583121777,4.984219685866265e-07,1.3499728083843365e-05,1.5535144484601915e-05,3.0827909540676046e-06,0.0035136393271386623,4.711537712864811e-06,9.204224625136703e-06,0.00010364059562562034,3.7145058740861714e-05,0.0017020836239680648,1.2457345519578666e-06,8.914129807635618e-07,4.761074251291575e-06,3.372548007973819e-06,1.801527469069697e-05,4.286493094696198e-06,3.0380631415027892e-06,0.000892206619028002,7.367843500105664e-05,4.923265805700794e-06,1.1138953368572402e-06,1.1366241778887343e-05,9.95967820927035e-06,4.619318133336492e-05,1.187008911074372e-05,2.3085085558705032e-05,5.61067054150044e-06,0.9844270348548889,0.0005762299406342208,3.300983280496439e-06,8.917088416637853e-05,0.0012041338486596942,7.610417014802806e-06,0.00011956316302530468,2.376230895606568e-06,7.740388809907017e-07,0.0001273408706765622,3.370726699358784e-05,8.431478818238247e-06,7.832843948563095e-06,1.4407016806217143e-06,0.0012070811353623867,1.2624834653252037e-06,2.7058999876317102e-06,7.583997648907825e-05,3.270808156230487e-05,9.261028753826395e-05,5.550955393118784e-06,4.857705789618194e-06,2.496479737601476e-06,0.00014026598364580423,6.071429015719332e-05
39,0.000894443248398602,1.9427050574449822e-05,1.2832344509661198e-05,3.2979594834614545e-05,2.8432572435121983e-05,9.937580034602433e-05,1.2260587936907541e-05,3.886124886776088e-06,6.071842653909698e-05,0.000195558401173912,6.841524736955762e-05,7.2056141107168514e-06,3.4446551580913365e-05,2.140520518878475e-05,4.889897536486387e-05,4.925455868942663e-06,0.0003223438106942922,8.949640687205829e-06,9.332368790637702e-05,2.3310660253628157e-05,1.3715906789002474e-05,0.00035528786247596145,1.1656080459943041e-05,1.1040965546271764e-05,3.925726923625916e-05,1.3302079423738178e-05,0.0022740180138498545,0.0006742398254573345,2.4437493266304955e-05,5.941109520790633e-06,6.386012046277756e-06,0.0013822534820064902,0.00011726653610821813,0.00010564948752289638,2.2315343812806532e-05,2.396313902863767e-05,1.4152200492389966e-05,8.174660251825117e-06,9.7380303486716e-05,3.2522526453249156e-05,9.30546138988575e-06,0.00026131700724363327,5.343022712622769e-05,3.91593057429418e-05,2.247224620077759e-05,4.436633844306925e-06,0.0013756491243839264,1.19310734589817e-05,4.721014556707814e-05,2.0323021090007387e-05,0.00013099815987516195,0.0033961802255362272,2.381468948442489e-05,9.710153972264379e-05,0.004990162327885628,0.00015151612751651555,0.0017195498803630471,3.3521969271532726e-06,6.7343808041187e-06,9.886101179290563e-05,0.00010041947825811803,9.334148489870131e-05,2.3955642973305658e-05,2.2759964849683456e-05,0.0004412443668115884,0.00041257511475123465,2.2515923774335533e-05,1.9895667264790973e-06,0.0023865799885243177,0.00014689733507111669,1.7864944311440922e-05,0.00013487438263837248,6.934096745681018e-05,5.853052243764978e-06,0.0005554463132284582,0.9707489013671875,0.00010914869199041277,0.00010209554602624848,0.00029375223675742745,8.229697414208204e-06,6.318180385278538e-05,1.1490010365378112e-05,1.047668956744019e-05,0.0028384632896631956,0.0004947460838593543,9.472897363593802e-05,5.011547546018846e-05,1.924621074067545e-06,0.00018606842786539346,7.706424185016658e-06,8.283481292892247e-05,7.691256541875191e-06,4.336776692070998e-05,4.129013632336864e-06,1.4320592526928522e-05,8.096179226413369e-05,2.939897240139544e-05,0.0004235826781950891,0.00016751915973145515
41,0.00024483073502779007,0.00011542627908056602,0.00010627251322148368,0.0001914865424623713,0.00044421228813007474,0.00016176428471226245,3.887014099746011e-05,0.00020201723964419216,0.0004147405852563679,3.453652607277036e-05,0.9582070112228394,0.00011354337766533718,0.0003807224566116929,9.77138479356654e-05,0.00012911051453556865,4.6325472794706e-05,0.0003848981286864728,3.3558811992406845e-05,0.00027546202181838453,2.2808904759585857e-05,0.00023474940098822117,0.0006291564204730093,0.00018820776313077658,2.566490184108261e-05,5.159431020729244e-05,9.5211376901716e-05,0.00041140199755318463,8.483763667754829e-05,0.00012928769865538925,0.00010803359327837825,0.00020687124924734235,0.003691504942253232,0.00041118470835499465,0.00013909874542150646,1.6597045032540336e-05,0.0007575740455649793,7.472948345821351e-05,1.744242399581708e-05,2.3819489797460847e-05,3.435136386542581e-05,5.2265177146182396e-06,2.0039131413795985e-05,0.00016947530093602836,4.166464350419119e-05,0.001747248461470008,4.928199268761091e-05,0.005982950795441866,5.727979441871867e-06,1.653807885304559e-05,0.001500479644164443,2.0741064872709103e-05,8.008661097846925e-05,0.0001137210929300636,0.00024748293799348176,4.7810452088015154e-05,0.0008361711516045034,0.00020751719421241432,1.2063534086337313e-05,2.5749335691216402e-05,5.152551966602914e-05,9.791804041014984e-05,4.201318006380461e-05,4.0775783418212086e-05,1.8383154383627698e-05,0.003091398859396577,0.00035702940658666193,0.00024375089560635388,2.1290672520990483e-05,0.0017727504018694162,7.925773388706148e-05,4.933527088724077e-05,3.427760020713322e-05,4.5610566303366795e-05,0.00039487736648879945,0.000390956032788381,0.00030605035135522485,3.5466048302623676e-06,5.419318767962977e-05,4.059617276652716e-05,0.00012032461381750181,0.00010133855539606884,0.0001290878572035581,5.696535936294822e-06,0.0002346520486753434,0.00016209892055485398,3.0202543712221086e-05,2.7366406357032247e-05,8.905914910428692e-06,0.00012749356392305344,0.00011574926611501724,0.00023207932827062905,0.00012336624786257744,0.004564971197396517,0.0031477792654186487,0.002815245883539319,3.555560761014931e-05,1.3033408322371542e-05,8.474472269881517e-05,0.0006777137168683112
44,2.0378469343995675e-05,1.9899798644473776e-05,3.775418008444831e-05,0.0016207469161599874,2.4993332772282884e-05,6.92027288096142e-06,0.00019209171296097338,0.0005050186300650239,5.827784843859263e-05,2.9354625439736992e-05,0.00020123131980653852,0.0012115309946238995,0.00030759876244701445,0.0013713946100324392,6.318482337519526e-05,1.072111899702577e-05,1.2556343790492974e-05,0.0007628005114383996,0.0001306393533013761,0.00012686732225120068,4.948703644913621e-05,2.5247320081689395e-05,0.0002922048734035343,0.00016551572480238974,0.00030378965311683714,4.8554498789599165e-05,9.980711183743551e-05,1.635427361179609e-05,0.003312252229079604,0.0003978879831265658,0.0006682572420686483,7.322182500502095e-05,4.822863411391154e-05,0.00032241654116660357,3.5574965295381844e-05,4.313830140745267e-05,9.310189489042386e-05,4.061465460836189e-06,3.502108665998094e-05,1.8662172806216404e-05,4.212686690152623e-05,0.00012090626842109486,1.4866641322441865e-05,0.0002589557261671871,5.2571427659131587e-05,0.00011019880912499502,0.0003965886135119945,0.00020397671323735267,0.001147806760855019,0.00046067798393778503,0.0004016158636659384,1.7603832020540722e-05,0.9137423634529114,0.02943321131169796,0.0001914861350087449,0.0030640396289527416,2.1482897864189e-05,3.608071347116493e-05,2.8277543606236577e-05,7.696840839344077e-06,0.0014478813391178846,5.213252370595001e-05,0.0007652804488316178,3.814111551037058e-05,0.00026194925885647535,0.00038115153438411653,0.00010972888412652537,0.00019047583919018507,0.00075082469265908,0.0020437054336071014,0.00023630571376997977,0.0001558090007165447,2.016423241002485e-05,0.0009958385489881039,2.8866361390100792e-05,0.00013498157204594463,3.8247839256655425e-05,1.030430485116085e-05,2.5391982489963993e-05,0.006405381485819817,0.000348881323589012,0.0008288384997285903,9.953709195542615e-06,0.000226222604396753,5.0705029934761114e-06,0.00013611487520392984,0.01249668002128601,2.115661663992796e-05,1.5268373317667283e-05,8.962816355051473e-05,2.240054527646862e-05,0.00034621203667484224,0.0036626821383833885,0.00029471947345882654,5.619795774691738e-05,0.0001431643613614142,0.0010381444590166211,1.6714471712475643e-05,0.003630228340625763
46,0.0009371443302370608,0.00011862798419315368,0.00024402244889643043,0.0026078096125274897,0.00028019939782097936,0.0016023716889321804,9.8503747722134e-05,0.0001728916831780225,0.00019925266678910702,0.00024970920640043914,0.005796898156404495,0.00020327816309873015,0.0014788660919293761,0.0003504167834762484,0.0004287941846996546,0.0002890771720558405,0.0011209627846255898,0.0001455525925848633,0.0034280165564268827,7.457794708898291e-05,0.0010519158095121384,0.001895848079584539,0.0012453560484573245,0.00033862979034893215,0.00011566423927433789,0.0013098197523504496,0.0023372184950858355,0.00248569343239069,0.0005019917152822018,0.00023194137611426413,0.0001246399333467707,0.007369890809059143,0.0010848550591617823,0.0018735552439466119,7.942128286231309e-05,0.00380874564871192,0.00033255957532674074,4.579548112815246e-05,0.00010112032032338902,0.0002513146901037544,3.494431439321488e-05,0.0005512359784916043,0.00019321074069011956,0.0005660339957103133,0.0021513893734663725,0.00016679064719937742,0.6413137316703796,1.352075832983246e-05,8.406802953686565e-05,0.00026793719734996557,0.0006885500042699277,0.05929471552371979,0.0009918893920257688,0.0037010950036346912,0.0013153048930689692,0.0012266574194654822,0.0240661408752203,6.752074114046991e-05,0.00013228053285274655,0.00026954361237585545,0.011078227311372757,0.00028352849767543375,0.002655165269970894,0.00011714400170603767,0.010896033607423306,0.0037172287702560425,0.004983541555702686,6.0039019444957376e-05,0.00038316744030453265,0.00044620674452744424,0.0009647022234275937,0.0006726799183525145,0.0009691616869531572,0.0002162039454560727,0.07390069961547852,0.056030020117759705,0.00010304180614184588,0.0037570293061435223,0.0021201148629188538,0.0005530501948669553,0.0021763581316918135,0.0007267427863553166,2.5917295715771616e-05,0.007412330247461796,0.00035424961242824793,0.00011955885565839708,0.0011540425475686789,1.8457540136296302e-05,0.009342443197965622,7.093605381669477e-05,0.0001895301102194935,0.004559721797704697,0.0009041164885275066,0.0007407324155792594,0.00012458882702048868,0.00020993118232581764,0.00027357833459973335,0.013368754647672176,0.0008116549579426646
47,0.00025441497564315796,0.0001331176026724279,0.001179697341285646,0.001935164793394506,2.3588931071572006e-05,0.00010241727432003245,0.008110296912491322,0.0001973229955183342,0.0004023038491141051,0.0002224984491476789,0.00013236513768788427,4.833334969589487e-05,0.00012233848974574357,0.00015566438378300518,3.0507573683280498e-05,0.0002751857682596892,5.425016570370644e-05,0.001674617058597505,1.3731864783039782e-05,0.001250415574759245,0.00018647847173269838,3.2702108001103625e-05,6.578308966709301e-05,5.080516712041572e-05,8.789498679107055e-06,6.922231114003807e-05,0.0005919286049902439,0.00012962165055796504,7.308684143936262e-05,0.00032122593256644905,0.00015205173986032605,0.003902873257175088,0.005241659935563803,0.0017380585195496678,0.0011876586358994246,2.0119958207942545e-05,0.007616626564413309,0.0011461122194305062,0.0004227460012771189,0.000959835306275636,0.0022139153443276882,0.000642719678580761,0.0002663983905222267,2.7920879801968113e-05,0.00023564972798340023,0.9010762572288513,4.508494384936057e-05,0.0003838169213850051,0.00017040035163518041,3.718226435012184e-05,0.0026269806548953056,0.00030615105060860515,0.0002097655669786036,3.2048712455434725e-05,7.400579488603398e-05,0.00018909850041382015,4.562084995995974e-06,0.00047402342897839844,0.013034824281930923,0.000924566644243896,0.000927114044316113,5.0058493798132986e-05,8.11449353932403e-05,0.00017907976871356368,5.856596544617787e-05,0.0006087530055083334,3.25345026794821e-05,8.119331323541701e-05,0.0007144122500903904,0.0011033026967197657,8.998957127914764e-06,0.0003950592945329845,5.9490623243618757e-05,0.0001812769623938948,3.0058750780881383e-05,4.472927321330644e-05,0.0006365610752254725,2.575748658273369e-05,5.624482946586795e-05,0.008422346785664558,0.00014272065891418606,0.0016659126849845052,0.0013922360958531499,0.0005285274819470942,0.01536225713789463,0.00022004680067766458,0.00036614725831896067,0.00014148635091260076,8.113568583212327e-06,0.00014562484284397215,0.0003614145389292389,9.830052295001224e-05,4.9818845582194626e-05,6.529963684442919e-06,0.002230619778856635,0.00013195801875554025,3.8869100535521284e-05,0.00011925189755856991,8.250653627328575e-05
51,9.326753934146836e-05,0.0002724082733038813,0.006807221099734306,0.0008732174173928797,0.0004172028275206685,0.0009986903751268983,0.0005352970329113305,0.004751972388476133,0.0007606458966620266,8.839021029416472e-05,0.004525947850197554,0.0004457389877643436,0.0001991552853723988,0.00012519927986431867,0.00015914184041321278,0.00018101053137797862,0.00011123694275738671,0.0007698125555180013,0.0007361606112681329,0.0003412821388337761,5.9302838053554296e-05,0.00034389522625133395,0.0002088734181597829,0.00010950809519272298,0.0002703932987060398,0.00021524477051571012,0.0005886174039915204,0.0002316136087756604,0.0018693968886509538,0.00037743322900496423,0.0043443338945508,0.0001606850273674354,0.0005918127717450261,0.0002221178583567962,0.0002282473142258823,0.0007301454897969961,0.00040641508530825377,6.895196565892547e-05,0.00010179813398281112,7.727911724941805e-05,0.00010888202086789533,2.4221133571700193e-05,0.003511382732540369,0.0013916391180828214,0.0027297833003103733,0.0007886981475166976,7.806905341567472e-05,0.00015697936760261655,0.00018531685054767877,0.0064065479673445225,0.00034997702459804714,4.076053301105276e-05,0.0005295205628499389,0.0001842152269091457,0.00012283473915886134,0.0005743025685660541,0.0002914383076131344,0.0005638781003654003,0.0004916033358313143,0.0005328446277417243,0.0004488872364163399,0.0004908500704914331,0.0002771290601231158,0.0002868853625841439,0.0005004125996492803,0.00035838925396092236,0.00037295313086360693,0.0017039031954482198,0.00999908335506916,0.022547628730535507,0.0001804438215913251,0.0005584126920439303,4.899172199657187e-05,0.8636119365692139,5.22583577549085e-05,9.418003901373595e-05,0.0004612244083546102,0.00016454089200124145,2.9316101063159294e-05,0.0015405422309413552,0.00019542063819244504,0.007633044384419918,0.0002603078610263765,0.0001491767616244033,8.418558718403801e-05,0.00045593554386869073,0.012891017831861973,0.002662783255800605,0.00040145195089280605,0.002434812020510435,0.004127809777855873,0.00012135447468608618,0.009122890420258045,0.00017832611047197133,0.0005897343507967889,0.0001679433771641925,0.0007537271012552083,5.3767391364090145e-05,0.000526381772942841
52,5.0083901442121714e-05,0.0009096230496652424,1.536794843559619e-05,5.859546217834577e-05,0.00012347086158115417,3.9331254811258987e-05,0.0006001869332976639,0.006683208514004946,0.00063622574089095,0.003006735583767295,0.00018371368059888482,0.03386969119310379,0.00034675057395361364,0.8986425399780273,0.002040620893239975,6.605504313483834e-05,4.087354682269506e-05,0.00196858961135149,3.48858957295306e-05,0.001627336023375392,0.0006835025269538164,7.926131729618646e-06,0.0001244053419213742,9.40988102229312e-05,6.587361713172868e-05,4.238179462845437e-05,0.0008476253715343773,3.57163225999102e-05,0.00021349482994992286,0.0002474135544616729,9.001717262435704e-05,2.108585977111943e-05,1.949427678482607e-05,0.0007952970336191356,2.6903178877546452e-05,0.0001401004265062511,6.405559543054551e-05,4.921065192320384e-05,3.379287227289751e-05,4.034491939819418e-05,3.332154665258713e-05,0.00047289577196352184,2.153106288460549e-05,2.720377415244002e-05,4.100496516912244e-05,0.0001893520529847592,0.00018451664072927088,0.0015234517632052302,0.006929543800652027,0.0012195792514830828,7.602191908517852e-05,3.188564005540684e-05,0.004370226990431547,0.0017132655484601855,0.0002762462245300412,0.0003218582714907825,1.4528077372233383e-05,3.074699634453282e-05,5.8307887229602784e-05,8.618405991001055e-05,0.00024360355746466666,6.25784377916716e-05,0.0001865569211076945,0.00021841395937372,6.963567284401506e-05,0.00023495813366025686,2.826496165653225e-05,7.225493027362972e-05,0.000362488062819466,0.00027134656556881964,0.00019042484927922487,0.0030700131319463253,9.640836651669815e-06,0.0003748943854589015,0.0003576530434656888,0.0003285003767814487,2.8812652089982294e-05,4.480535426409915e-05,7.552605529781431e-05,0.0011860179947689176,0.009927306324243546,0.00014645897317677736,6.495576963061467e-05,0.00013506310642696917,6.124586798250675e-05,8.519932453054935e-05,0.0009634188027121127,3.79667071683798e-05,8.369209535885602e-05,6.437613774323836e-05,3.0145221899147145e-05,0.0004989414592273533,0.002460336545482278,0.0006224450189620256,0.000127495382912457,0.00026243890170007944,4.181917756795883e-05,1.9695611626957543e-05,0.004742398392409086
53,0.0015454045496881008,0.00043142709182575345,0.0001377515436615795,4.013074794784188e-05,0.0002446618163958192,0.0016937581822276115,0.001925201853737235,0.0002322812215425074,0.002834663260728121,0.004812736064195633,8.054394857026637e-05,0.006663136184215546,8.496757072862238e-05,0.0023922889959067106,0.001588515006005764,7.046887913020328e-05,0.00020055158529430628,0.0002684278297238052,0.0026586742606014013,0.00014321380876936018,0.0007101595401763916,1.5740355593152344e-05,0.00019845343194901943,0.00021965451014693826,0.0004620420222636312,0.00012957713624928147,0.0018948237411677837,0.0001695921819191426,0.0005450804019346833,0.0003134463040623814,3.792147253989242e-05,3.436076076468453e-05,6.511025276267901e-05,0.001239229692146182,4.05261198466178e-05,0.002528189914301038,6.358348036883399e-05,0.00012459004938136786,8.867889846442267e-05,6.773061613785103e-05,5.8695677580544725e-05,5.728456380893476e-05,0.00010418876627227291,0.0004587850999087095,2.2748492483515292e-05,0.00021532097889576107,0.00012014800449833274,0.00017048013978637755,0.0008661267929710448,0.002973995404317975,5.7277680753031746e-05,0.00020944373682141304,0.0001865595841081813,0.001433426747098565,0.00033683361834846437,0.0005200062296353281,0.00016080231580417603,3.1171879527391866e-05,0.0003797331592068076,0.005214966833591461,0.0012526593636721373,0.00022586199338547885,0.00016827031504362822,0.004815366584807634,4.051313590025529e-05,0.0006982413469813764,0.0001228353357873857,4.7264482418540865e-05,0.0002002555556828156,0.0016563718672841787,0.0007397262961603701,0.6878949403762817,7.296837429748848e-05,0.0006965968641452491,0.0001718254352454096,0.001812763512134552,0.0002210616657976061,0.00011764605733333156,0.0004317765706218779,0.0009005989413708448,0.24161002039909363,0.00016041204798966646,0.0008147014304995537,0.0002590455405879766,0.00036597723374143243,3.498324076645076e-05,0.0012388556497171521,3.13882774207741e-05,1.9976541807409376e-05,0.00045725301606580615,0.0002624403568916023,0.00020054510969202965,0.000736572896130383,0.0003643109812401235,7.992240716703236e-05,0.0002865116111934185,8.280268230009824e-05,4.2272760765627027e-05,8.914084901334718e-05
